id_node1,id_node2,distance_km,time_h
9c397653a2,a3b09374ca,63.46,0.71
9c397653a2,b6dce97688,2210.35,24.56
9c397653a2,0fdecd5432,86.87,0.97
9c397653a2,ff39ac6cd5,257.48,2.86
9c397653a2,ddb5fdc991,260.6,2.9
9c397653a2,d7f1b6856c,370.31,4.11
9c397653a2,db6c6815b7,155.19,1.72
9c397653a2,2e6a884ef6,53.12,0.59
9c397653a2,12384e93b5,158.81,1.76
9c397653a2,586fa13d50,105.18,1.17
9c397653a2,e31fdcab4d,113.68,1.26
9c397653a2,0efb9deb16,324.62,3.61
9c397653a2,1f6b6dee21,76.79,0.85
9c397653a2,41ef9fd543,99.16,1.1
9c397653a2,2ead0b9159,29.75,0.33
9c397653a2,2564412b8f,116.25,1.29
9c397653a2,d9b1bf95e4,433.47,4.82
9c397653a2,848e63cb28,36.3,0.4
9c397653a2,5dd85f8e6a,2046.68,22.74
9c397653a2,6402422335,116.24,1.29
9c397653a2,b9aad8372d,193.82,2.15
9c397653a2,c008c057ed,179.37,1.99
9c397653a2,95082386e2,155.8,1.73
9c397653a2,ed02bf352c,93.88,1.04
9c397653a2,cd1422ca19,186.27,2.07
9c397653a2,e41909fd82,188.44,2.09
9c397653a2,005141b844,110.76,1.23
9c397653a2,49a6fe0fc7,387.88,4.31
9c397653a2,346f4572dd,39.38,0.44
9c397653a2,aadd50e099,228.7,2.54
9c397653a2,6cf3b39ac6,110.58,1.23
9c397653a2,234ac45c54,65.39,0.73
9c397653a2,e3125ea691,22.0,0.24
9c397653a2,50eba3b5e2,86.43,0.96
9c397653a2,5f5c0209bb,55.52,0.62
9c397653a2,c2bdcbf1e6,75.84,0.84
9c397653a2,42ff9f0471,133.56,1.48
9c397653a2,3821e42e30,78.01,0.87
9c397653a2,5ce079596e,156.39,1.74
9c397653a2,7c7c461a2c,165.46,1.84
9c397653a2,3a0c8b81c5,140.32,1.56
9c397653a2,9427f1d332,50.92,0.57
9c397653a2,759ab81d90,114.75,1.28
9c397653a2,b589ec1523,317.33,3.53
9c397653a2,71d038e16f,207.67,2.31
9c397653a2,1cebeaa211,141.67,1.57
9c397653a2,590999acbe,703.13,7.81
9c397653a2,78e967fa70,242.73,2.7
9c397653a2,e79898ae7c,83.4,0.93
9c397653a2,95e6949dee,417.1,4.63
9c397653a2,8e4c430aea,81.89,0.91
9c397653a2,d617085ab1,688.73,7.65
9c397653a2,5960156fbf,88.3,0.98
9c397653a2,f2684ab93d,155.1,1.72
9c397653a2,e639973562,44.65,0.5
9c397653a2,afe899e53c,125.69,1.4
9c397653a2,8a629a2faf,24.37,0.27
9c397653a2,f555606743,118.3,1.31
9c397653a2,7cf439946f,154.6,1.72
9c397653a2,2647a93e20,85.06,0.95
9c397653a2,415553669e,40.65,0.45
9c397653a2,ca6be55f56,104.27,1.16
9c397653a2,78bfc9430a,125.99,1.4
9c397653a2,27b24c9df5,161.91,1.8
9c397653a2,79fa107203,126.38,1.4
9c397653a2,981f604d5a,152.04,1.69
9c397653a2,efbcc0b9a0,94.71,1.05
9c397653a2,2fac506b51,218.75,2.43
9c397653a2,d0be6fa4fa,195.29,2.17
9c397653a2,842b603099,51.01,0.57
9c397653a2,b239d81b8f,117.4,1.3
9c397653a2,804e0ad062,109.74,1.22
9c397653a2,7ce0c227c6,168.42,1.87
9c397653a2,04964861f5,112.89,1.25
9c397653a2,89890345fa,146.87,1.63
9c397653a2,b1ce30e917,38.36,0.43
9c397653a2,1d2f5b1f88,107.04,1.19
9c397653a2,bab5bfe703,91.97,1.02
