Episode 114 | Loss: 41.781 | Policy: 7.191 | Value: 69.179 | Reward: -1550.36
Episode 115 | Loss: 17.801 | Policy: 4.459 | Value: 26.683 | Reward: -1550.36
Episode 116 | Loss: -0.047 | Policy: -0.289 | Value: 0.483 | Reward: -1550.34
Episode 117 | Loss: 3.204 | Policy: -1.031 | Value: 8.469 | Reward: -1550.36
Episode 118 | Loss: 1.166 | Policy: -0.700 | Value: 3.732 | Reward: -1550.36
Episode 119 | Loss: 3.602 | Policy: 1.680 | Value: 3.844 | Reward: -1550.36
Episode 120 | Loss: 5.117 | Policy: 2.109 | Value: 6.017 | Reward: -1550.36
Episode 121 | Loss: -0.008 | Policy: -0.032 | Value: 0.047 | Reward: -1550.34
Episode 122 | Loss: 0.719 | Policy: 0.516 | Value: 0.405 | Reward: -1550.36
Episode 123 | Loss: 0.914 | Policy: -0.625 | Value: 3.078 | Reward: -1550.34
Episode 124 | Loss: 0.070 | Policy: -0.334 | Value: 0.808 | Reward: -1550.34
Episode 125 | Loss: 6.646 | Policy: 2.486 | Value: 8.320 | Reward: -1550.36
Episode 126 | Loss: 8.238 | Policy: 2.836 | Value: 10.803 | Reward: -1550.36
Episode 127 | Loss: 0.822 | Policy: 0.576 | Value: 0.491 | Reward: -1550.34
Episode 128 | Loss: 9.197 | Policy: -1.583 | Value: 21.559 | Reward: -1550.34
Episode 129 | Loss: 18.597 | Policy: -2.184 | Value: 41.561 | Reward: -1550.36
Episode 130 | Loss: 11.286 | Policy: -1.734 | Value: 26.040 | Reward: -1550.34
Episode 131 | Loss: 0.107 | Policy: -0.341 | Value: 0.897 | Reward: -1550.34
Episode 132 | Loss: 21.769 | Policy: 5.009 | Value: 33.520 | Reward: -1550.34
Episode 133 | Loss: 46.951 | Policy: 7.673 | Value: 78.556 | Reward: -1550.36
Episode 134 | Loss: 40.474 | Policy: 6.959 | Value: 67.030 | Reward: -1300.36
Episode 135 | Loss: 20.585 | Policy: 4.853 | Value: 31.465 | Reward: -1550.34
Episode 136 | Loss: 0.003 | Policy: -0.023 | Value: 0.052 | Reward: -1550.36
Episode 137 | Loss: 1.872 | Policy: -0.797 | Value: 5.338 | Reward: -1550.34
Episode 138 | Loss: 0.431 | Policy: -0.473 | Value: 1.806 | Reward: -1550.34
Episode 139 | Loss: 5.179 | Policy: 2.126 | Value: 6.106 | Reward: -1550.34
Episode 140 | Loss: 6.884 | Policy: 2.537 | Value: 8.693 | Reward: -1550.34
Episode 141 | Loss: 0.537 | Policy: 0.401 | Value: 0.273 | Reward: -1550.34
Episode 142 | Loss: 9.034 | Policy: -1.599 | Value: 21.267 | Reward: -1550.34
Episode 143 | Loss: 17.711 | Policy: -2.170 | Value: 39.760 | Reward: -1550.34
Episode 144 | Loss: 10.652 | Policy: -1.728 | Value: 24.759 | Reward: -1550.34
Episode 145 | Loss: 0.070 | Policy: -0.377 | Value: 0.893 | Reward: -1550.34
Episode 146 | Loss: 20.368 | Policy: 4.817 | Value: 31.103 | Reward: -1550.34
Episode 147 | Loss: 44.075 | Policy: 7.407 | Value: 73.337 | Reward: -1550.34
Episode 148 | Loss: 42.544 | Policy: 7.265 | Value: 70.558 | Reward: -1550.36
Episode 149 | Loss: 19.305 | Policy: 4.672 | Value: 29.267 | Reward: -1550.36
Episode 150 | Loss: -0.039 | Policy: -0.067 | Value: 0.055 | Reward: -1550.34
Episode 151 | Loss: 1.711 | Policy: -0.816 | Value: 5.054 | Reward: -1550.34
Episode 152 | Loss: 0.371 | Policy: -0.506 | Value: 1.753 | Reward: -1550.34
Episode 153 | Loss: 4.837 | Policy: 2.032 | Value: 5.611 | Reward: -1550.34
Episode 154 | Loss: 6.458 | Policy: 2.438 | Value: 8.041 | Reward: -1550.34
Episode 155 | Loss: 0.464 | Policy: 0.354 | Value: 0.221 | Reward: -1550.34
Episode 156 | Loss: 8.815 | Policy: -1.590 | Value: 20.810 | Reward: -1550.34
Episode 157 | Loss: 17.163 | Policy: -2.141 | Value: 38.609 | Reward: -1550.34
Episode 158 | Loss: 10.217 | Policy: -1.696 | Value: 23.827 | Reward: -1550.34
Episode 159 | Loss: 0.036 | Policy: -0.357 | Value: 0.786 | Reward: -1550.34
Episode 160 | Loss: 20.276 | Policy: 4.804 | Value: 30.943 | Reward: -1550.36
Episode 161 | Loss: 43.721 | Policy: 7.374 | Value: 72.694 | Reward: -1550.34
Episode 162 | Loss: 42.402 | Policy: 7.251 | Value: 70.301 | Reward: -1550.36
Episode 163 | Loss: 19.607 | Policy: 4.713 | Value: 29.787 | Reward: -1550.34
Episode 164 | Loss: 0.042 | Policy: 0.021 | Value: 0.042 | Reward: -1550.34
Episode 165 | Loss: 26.504 | Policy: -2.615 | Value: 58.237 | Reward: -1550.34
Episode 166 | Loss: 64.591 | Policy: -3.976 | Value: 137.133 | Reward: -1550.34
Episode 167 | Loss: 74.903 | Policy: -4.267 | Value: 158.340 | Reward: -1550.34
Episode 168 | Loss: 52.393 | Policy: -3.599 | Value: 111.983 | Reward: -1550.34
Episode 169 | Loss: 15.967 | Policy: -2.071 | Value: 36.077 | Reward: -1550.34
Episode 170 | Loss: 1.162 | Policy: 0.752 | Value: 0.820 | Reward: -1550.34
